34.88;127950;37;7195;Pavia_sunny
34.88;127951;37;7195;Pavia_sunny
34.88;127952;37;7195;Pavia_sunny
34.88;127952;37;7156;Pavia_sunny
34.88;127950;37;7156;Pavia_sunny
34.88;127948;37;7156;Pavia_sunny
34.88;127948;37;7156;Pavia_sunny
34.88;127948;37;7180;Pavia_sunny
34.88;127949;37;7180;Pavia_sunny
34.88;127949;37;7180;Pavia_sunny
34.88;127947;37;7180;Pavia_sunny
34.88;127947;37;7185;Pavia_sunny
34.88;127946;37;7185;Pavia_sunny
34.88;127947;37;7185;Pavia_sunny
34.88;127945;37;7185;Pavia_sunny
35.09;127945;37;7185;Pavia_sunny
35.09;127945;37;7190;Pavia_sunny
35.09;127945;37;7190;Pavia_sunny
35.09;127946;37;7190;Pavia_sunny
35.09;127946;37;7190;Pavia_sunny
35.09;127946;37;7190;Pavia_sunny
35.09;127945;37;7190;Pavia_sunny
35.09;127945;37;7190;Pavia_sunny
35.09;127945;37;7190;Pavia_sunny
35.09;127945;37;7224;Pavia_sunny
35.09;127944;37;7224;Pavia_sunny
35.09;127945;37;7224;Pavia_sunny
35.09;127946;37;7224;Pavia_sunny
35.09;127946;37;7180;Pavia_sunny
35.09;127946;37;7180;Pavia_sunny
35.09;127943;37;7180;Pavia_sunny
35.09;127942;37;7180;Pavia_sunny
34.980000000000004;127942;37;7180;Pavia_sunny
34.980000000000004;127942;37;7274;Pavia_sunny
34.980000000000004;127943;37;7274;Pavia_sunny
34.980000000000004;127941;37;7274;Pavia_sunny
34.980000000000004;127941;37;7274;Pavia_sunny
34.980000000000004;127941;37;7239;Pavia_sunny
34.980000000000004;127941;37;7239;Pavia_sunny
34.980000000000004;127941;37;7239;Pavia_sunny
34.980000000000004;127943;37;7239;Pavia_sunny
34.980000000000004;127943;37;7259;Pavia_sunny
34.980000000000004;127943;37;7259;Pavia_sunny
34.980000000000004;127941;37;7259;Pavia_sunny
34.980000000000004;127942;37;7259;Pavia_sunny
34.980000000000004;127942;37;7249;Pavia_sunny
34.980000000000004;127942;37;7249;Pavia_sunny
34.980000000000004;127946;37;7249;Pavia_sunny
34.980000000000004;127943;37;7249;Pavia_sunny
34.93;127943;37;7249;Pavia_sunny
34.93;127943;37;7224;Pavia_sunny
34.93;127944;37;7224;Pavia_sunny
34.93;127945;37;7224;Pavia_sunny
34.93;127943;37;7224;Pavia_sunny
34.93;127943;37;7239;Pavia_sunny
34.93;127943;37;7239;Pavia_sunny
34.93;127942;37;7239;Pavia_sunny
34.93;127940;37;7239;Pavia_sunny
34.93;127940;37;7239;Pavia_sunny
34.93;127943;37;7239;Pavia_sunny
34.93;127942;37;7239;Pavia_sunny
34.93;127941;37;7239;Pavia_sunny
34.93;127941;37;7314;Pavia_sunny
34.93;127940;37;7314;Pavia_sunny
34.93;127938;37;7314;Pavia_sunny
34.93;127939;37;7314;Pavia_sunny
34.93;127939;37;7264;Pavia_sunny
34.93;127942;37;7264;Pavia_sunny
34.93;127941;37;7264;Pavia_sunny
34.93;127939;37;7264;Pavia_sunny
34.93;127939;37;7249;Pavia_sunny
34.93;127939;37;7249;Pavia_sunny
34.93;127941;37;7249;Pavia_sunny
34.93;127941;37;7249;Pavia_sunny
34.93;127941;37;7264;Pavia_sunny
34.93;127937;37;7264;Pavia_sunny
34.93;127940;37;7264;Pavia_sunny
34.93;127939;37;7264;Pavia_sunny
34.93;127939;37;7229;Pavia_sunny
34.93;127937;37;7229;Pavia_sunny
34.93;127937;37;7229;Pavia_sunny
34.93;127939;37;7229;Pavia_sunny
34.87;127939;37;7229;Pavia_sunny
34.87;127939;37;7324;Pavia_sunny
34.87;127937;37;7324;Pavia_sunny
34.87;127939;37;7324;Pavia_sunny
34.87;127942;37;7324;Pavia_sunny
34.87;127942;37;7294;Pavia_sunny
34.87;127937;37;7294;Pavia_sunny
34.87;127936;37;7294;Pavia_sunny
34.87;127938;37;7294;Pavia_sunny
34.87;127938;37;7294;Pavia_sunny
34.87;127938;37;7294;Pavia_sunny
34.87;127940;37;7294;Pavia_sunny
34.87;127940;37;7294;Pavia_sunny
34.87;127940;37;7299;Pavia_sunny
34.87;127938;37;7299;Pavia_sunny
34.87;127940;37;7299;Pavia_sunny
34.87;127940;37;7299;Pavia_sunny
34.85;127940;37;7299;Pavia_sunny
34.85;127940;37;7299;Pavia_sunny
